PID,AID,Date,mv,cost
Port1,TEAM,2016-12-08,9407.109173448936,9000.0
Port1,TEAM,2016-12-09,9414.200140737275,9000.0
Port1,TEAM,2016-12-12,9091.528861989922,9000.0
Port1,TEAM,2016-12-13,8963.879394949825,9000.0
Port1,TEAM,2016-12-14,8825.590994890457,9000.0
Port1,TEAM,2016-12-15,8740.49123200245,9000.0
Port1,TEAM,2016-12-16,8577.3830280986,9000.0
Port1,TEAM,2016-12-19,8534.832614778863,9000.0
Port1,TEAM,2016-12-20,8726.308233674301,9000.0
Port1,TEAM,2016-12-21,8627.024408706677,9000.0
Port1,TEAM,2016-12-22,8527.740583739054,9000.0
Port1,TEAM,2016-12-23,8556.107289562999,9000.0
Port1,TEAM,2016-12-27,8619.93237766687,9000.0
Port1,TEAM,2016-12-28,8598.657702882734,9000.0
Port1,TEAM,2016-12-29,8602.203541110728,9000.0
Port1,TEAM,2016-12-30,8538.378453006855,9000.0
Port1,TEAM,2017-01-03,8722.762040862486,9000.0
Port1,TEAM,2017-01-04,8917.783143402094,9000.0
Port1,TEAM,2017-01-05,8853.9577007144,9000.0
Port1,TEAM,2017-01-06,8765.311745014578,9000.0
Port1,TEAM,2017-01-09,8875.233439250002,9000.0
Port1,TEAM,2017-01-10,8949.69568745403,9000.0
Port1,TEAM,2017-01-11,9219.179392781489,9000.0
Port1,TEAM,2017-01-12,9506.391934665091,9000.0
Port1,TEAM,2017-01-13,9541.85067152884,9000.0
Port1,TEAM,2017-01-17,9442.566846561218,9000.0
Port1,TEAM,2017-01-18,9644.68033472446,9000.0
Port1,TEAM,2017-01-19,9722.68842115648,9000.0
Port1,TEAM,2017-01-20,9938.984907647866,9000.0
Port1,TEAM,2017-01-23,9800.696507588498,9000.0
Port1,TEAM,2017-01-24,9903.526170784116,9000.0
Port1,TEAM,2017-01-25,9875.159464960172,9000.0
Port1,TEAM,2017-01-26,9846.79275913623,9000.0
Port1,TEAM,2017-01-27,9843.246920908236,9000.0
Port1,TEAM,2017-01-30,9790.059702072163,9000.0
Port1,TEAM,2017-01-31,9797.150669360506,9000.0
Port1,TEAM,2017-02-01,10935.43871483605,10000.0
Port1,TEAM,2017-02-02,10982.271038545601,10000.0
Port1,TEAM,2017-02-03,10990.076881148578,10000.0
Port1,TEAM,2017-02-06,10900.314179349423,10000.0
Port1,TEAM,2017-02-07,10927.633262505691,10000.0
Port1,TEAM,2017-02-08,10970.563640595292,10000.0
Port1,TEAM,2017-02-09,11029.104142800383,10000.0
Port1,TEAM,2017-02-10,11177.407346804628,10000.0
Port1,TEAM,2017-02-13,11286.684069702305,10000.0
Port1,TEAM,2017-02-14,11302.29458409041,10000.0
Port1,TEAM,2017-02-15,11559.875291537563,10000.0
Port1,TEAM,2017-02-16,11380.34949766664,10000.0
Port1,TEAM,2017-02-17,11665.248117452205,10000.0
Port1,TEAM,2017-02-21,11727.691736095096,10000.0
Port1,TEAM,2017-02-22,11481.820377961336,10000.0
Port1,TEAM,2017-02-23,11513.042187282781,10000.0
Port1,TEAM,2017-02-24,11423.279485483623,10000.0
Port1,TEAM,2017-02-27,11247.6568080505,10000.0
Port1,TEAM,2017-02-28,11099.353604046253,10000.0
Port1,TEAM,2017-03-01,12290.586795867486,11000.0
Port1,TEAM,2017-03-02,12150.38998831006,11000.0
Port1,TEAM,2017-03-03,12231.109787197087,11000.0
Port1,TEAM,2017-03-06,12163.134727794652,11000.0
Port1,TEAM,2017-03-07,12129.147622932249,11000.0
Port1,TEAM,2017-03-08,12163.134727794652,11000.0
Port1,TEAM,2017-03-09,12124.900084502071,11000.0
Port1,TEAM,2017-03-10,12180.128705064668,11000.0
Port1,TEAM,2017-03-13,12375.55413318469,11000.0
Port1,TEAM,2017-03-14,12286.338407759686,11000.0
Port1,TEAM,2017-03-15,12333.071101784302,11000.0
Port1,TEAM,2017-03-16,12486.012223987507,11000.0
Port1,TEAM,2017-03-17,12600.719127736938,11000.0
Port1,TEAM,2017-03-20,12511.503402311931,11000.0
Port1,TEAM,2017-03-21,12316.07712451429,11000.0
Port1,TEAM,2017-03-22,12396.796498562504,11000.0
Port1,TEAM,2017-03-23,12443.529192587122,11000.0
Port1,TEAM,2017-03-24,12503.006201257522,11000.0
Port1,TEAM,2017-03-27,12570.98041098233,11000.0
Port1,TEAM,2017-03-28,12664.444524515138,11000.0
Port1,TEAM,2017-03-29,12681.438501785151,11000.0
Port1,TEAM,2017-03-30,12672.941725569552,11000.0
Port1,TEAM,2017-03-31,12723.92280770197,11000.0
Port1,TEAM,2017-04-03,12634.706232599343,11000.0
Port1,TEAM,2017-04-04,12706.928830431956,11000.0
Port1,TEAM,2017-04-05,12791.897017426782,11000.0
Port1,TEAM,2017-04-06,13305.951553631858,11000.0
Port1,TEAM,2017-04-07,13305.951553631858,11000.0
Port1,TEAM,2017-04-10,13403.664055272464,11000.0
Port1,TEAM,2017-04-11,13263.467247715042,11000.0
Port1,TEAM,2017-04-12,13424.90642065028,11000.0
Port1,TEAM,2017-04-13,13267.716060661653,11000.0
Port1,TEAM,2017-04-17,13378.174151464471,11000.0
Port1,TEAM,2017-04-18,13420.658032542475,11000.0
Port1,TEAM,2017-04-19,13522.619347129696,11000.0
Port1,TEAM,2017-04-20,13284.709613092857,11000.0
Port1,TEAM,2017-04-21,13399.416516842286,11000.0
Port1,TEAM,2017-04-24,13603.33872117791,11000.0
Port1,TEAM,2017-04-25,13837.000067106948,11000.0
Port1,TEAM,2017-04-26,13943.209769801966,11000.0
Port1,TEAM,2017-04-27,14219.355421647828,11000.0
Port1,TEAM,2017-04-28,14648.442195696885,11000.0
Port1,TEAM,2017-05-01,15750.403935122915,12000.0
Port1,TEAM,2017-05-02,15850.203971560677,12000.0
Port1,TEAM,2017-05-03,16004.441793671964,12000.0
Port1,TEAM,2017-05-04,16571.492610257592,12000.0
Port1,TEAM,2017-05-05,16698.512900454076,12000.0
Port1,TEAM,2017-05-08,16703.048853346107,12000.0
Port1,TEAM,2017-05-09,16712.121666411484,12000.0
Port1,TEAM,2017-05-10,16866.359488522765,12000.0
Port1,TEAM,2017-05-11,16752.949325205638,12000.0
Port1,TEAM,2017-05-12,16712.121666411484,12000.0
Port1,TEAM,2017-05-15,16811.923063771203,12000.0
Port1,TEAM,2017-05-16,16739.341012888894,12000.0
Port1,TEAM,2017-05-17,16058.880032986144,12000.0
Port1,TEAM,2017-05-18,16031.66068650873,12000.0
Port1,TEAM,2017-05-19,15990.833027714563,12000.0
Port1,TEAM,2017-05-22,16131.462083868451,12000.0
Port1,TEAM,2017-05-23,16072.488345302892,12000.0
Port1,TEAM,2017-05-24,16285.700359620396,12000.0
Port1,TEAM,2017-05-25,16308.381938643166,12000.0
Port1,TEAM,2017-05-26,16140.535350574475,12000.0
Port1,TEAM,2017-05-30,16149.606349077232,12000.0
Port1,TEAM,2017-05-31,16222.188853600193,12000.0
Port1,TEAM,2017-06-01,17562.419343551566,13000.0
Port1,TEAM,2017-06-02,17673.058262203223,13000.0
Port1,TEAM,2017-06-05,17730.781430492818,13000.0
Port1,TEAM,2017-06-06,18139.656317782057,13000.0
Port1,TEAM,2017-06-07,17735.590772542,13000.0
Port1,TEAM,2017-06-08,17899.141112282025,13000.0
Port1,TEAM,2017-06-09,16653.27234779185,13000.0
Port1,TEAM,2017-06-12,16629.22130827226,13000.0
Port1,TEAM,2017-06-13,16658.083613962674,13000.0
Port1,TEAM,2017-06-14,16658.083613962674,13000.0
Port1,TEAM,2017-06-15,16662.892956011856,13000.0
Port1,TEAM,2017-06-16,16735.04847972269,13000.0
Port1,TEAM,2017-06-19,16763.908861291457,13000.0
Port1,TEAM,2017-06-20,16643.651258541442,13000.0
Port1,TEAM,2017-06-21,16739.857821771864,13000.0
Port1,TEAM,2017-06-22,16980.373027271897,13000.0
Port1,TEAM,2017-06-23,17317.094796002355,13000.0
Port1,TEAM,2017-06-26,17283.42266723235,13000.0
Port1,TEAM,2017-06-27,17158.35379831151,13000.0
Port1,TEAM,2017-06-28,17365.19687504154,13000.0
Port1,TEAM,2017-06-29,16922.6498589823,13000.0
Port1,TEAM,2017-06-30,16922.6498589823,13000.0
Port1,TEAM,2017-07-03,16431.998839762233,13000.0
Port1,TEAM,2017-07-05,16682.134653482266,13000.0
Port1,TEAM,2017-07-06,16653.27234779185,13000.0
Port1,TEAM,2017-07-07,16985.18429344272,13000.0
Port1,TEAM,2017-07-10,16989.99411652231,13000.0
Port1,TEAM,2017-07-11,16999.614724742314,13000.0
Port1,TEAM,2017-07-12,17432.54305670319,13000.0
Port1,TEAM,2017-07-13,17091.01002180191,13000.0
Port1,TEAM,2017-07-14,17148.735114213152,13000.0
Port1,TEAM,2017-07-17,17148.735114213152,13000.0
Port1,TEAM,2017-07-18,17042.907461732317,13000.0
Port1,TEAM,2017-07-19,17442.16174080155,13000.0
Port1,TEAM,2017-07-20,17307.47418778235,13000.0
Port1,TEAM,2017-07-21,17196.837193252337,13000.0
Port1,TEAM,2017-07-24,17514.317264512378,13000.0
Port1,TEAM,2017-07-25,18279.15561800248,13000.0
Port1,TEAM,2017-07-26,18683.221163242542,13000.0
Port1,TEAM,2017-07-27,18264.725186702894,13000.0
Port1,TEAM,2017-07-28,17865.46898351202,13000.0
Port1,TEAM,2017-07-31,17230.509322022343,13000.0
Port1,TEAM,2017-08-01,18456.594096222783,14000.0
Port1,TEAM,2017-08-02,17546.224270417795,14000.0
Port1,TEAM,2017-08-03,17820.86133280185,14000.0
Port1,TEAM,2017-08-04,17968.351842501717,14000.0
Port1,TEAM,2017-08-07,18019.20944640297,14000.0
Port1,TEAM,2017-08-08,17876.806324569097,14000.0
Port1,TEAM,2017-08-09,18024.29479992413,14000.0
Port1,TEAM,2017-08-10,17688.62790083787,14000.0
Port1,TEAM,2017-08-11,18034.466524138865,14000.0
Port1,TEAM,2017-08-14,18298.931862308174,14000.0
Port1,TEAM,2017-08-15,18497.279975909303,14000.0
Port1,TEAM,2017-08-16,19051.63894561236,14000.0
Port1,TEAM,2017-08-17,18771.917038293355,14000.0
Port1,TEAM,2017-08-18,18482.022898173407,14000.0
Port1,TEAM,2017-08-21,18395.56222517574,14000.0
Port1,TEAM,2017-08-22,18258.245982621665,14000.0
Port1,TEAM,2017-08-23,18181.957033838728,14000.0
Port1,TEAM,2017-08-24,17912.406850734464,14000.0
Port1,TEAM,2017-08-25,17617.42583133473,14000.0
Port1,TEAM,2017-08-28,17637.769788350408,14000.0
Port1,TEAM,2017-08-29,17602.16926218505,14000.0
Port1,TEAM,2017-08-30,18070.06755889043,14000.0
Port1,TEAM,2017-08-31,18105.668085055797,14000.0
Port1,TEAM,2017-09-01,18749.65977188492,15000.0
Port1,TEAM,2017-09-05,18749.65977188492,15000.0
Port1,TEAM,2017-09-06,18475.666013012342,15000.0
Port1,TEAM,2017-09-07,18529.39157515321,15000.0
Port1,TEAM,2017-09-08,18454.175895603883,15000.0
Port1,TEAM,2017-09-11,18819.499295715483,15000.0
Port1,TEAM,2017-09-12,18158.694705520367,15000.0
Port1,TEAM,2017-09-13,18169.44003284435,15000.0
Port1,TEAM,2017-09-14,19636.103342135448,15000.0
Port1,TEAM,2017-09-15,19421.209152164498,15000.0
Port1,TEAM,2017-09-18,19550.145021459663,15000.0
Port1,TEAM,2017-09-19,19566.261669346866,15000.0
Port1,TEAM,2017-09-20,19378.228917347595,15000.0
Port1,TEAM,2017-09-21,18889.34096850406,15000.0
Port1,TEAM,2017-09-22,18894.71228906729,15000.0
Port1,TEAM,2017-09-25,18389.70822957605,15000.0
Port1,TEAM,2017-09-26,18233.908236111685,15000.0
Port1,TEAM,2017-09-27,18427.314457632205,15000.0
Port1,TEAM,2017-09-28,18529.39157515321,15000.0
Port1,TEAM,2017-09-29,18883.969647940834,15000.0
Port1,TEAM,2017-10-02,19474.93202810785,15000.0
Port1,TEAM,2017-10-03,19689.82890427633,15000.0
Port1,TEAM,2017-10-04,20356.004277795164,15000.0
Port1,TEAM,2017-10-05,20495.68816061183,15000.0
Port1,TEAM,2017-10-06,20775.05055385012,15000.0
Port1,TEAM,2017-10-09,21269.3119722149,15000.0
Port1,TEAM,2017-10-10,21366.01508297516,15000.0
Port1,TEAM,2017-10-11,21699.10303835433,15000.0
Port1,TEAM,2017-10-12,21666.870279819417,15000.0
Port1,TEAM,2017-10-13,21296.173410186577,15000.0
Port1,TEAM,2017-10-16,21247.821854806447,15000.0
Port1,TEAM,2017-10-17,21355.270292890684,15000.0
Port1,TEAM,2017-10-18,21387.50520038361,15000.0
Port1,TEAM,2017-10-19,21623.89004500252,15000.0
Port1,TEAM,2017-10-20,26953.304852422265,15000.0
Port1,TEAM,2017-10-23,26324.735706959586,15000.0
Port1,TEAM,2017-10-24,26475.162230902704,15000.0
Port1,TEAM,2017-10-25,25927.177399355067,15000.0
Port1,TEAM,2017-10-26,25739.144647355784,15000.0
Port1,TEAM,2017-10-27,25266.373346399458,15000.0
Port1,TEAM,2017-10-30,25954.04098628476,15000.0
Port1,TEAM,2017-10-31,25986.27428205917,15000.0
Port1,TEAM,2017-11-01,27158.19092341074,16000.0
Port1,TEAM,2017-11-02,27570.946907273363,16000.0
Port1,TEAM,2017-11-03,28441.081083224,16000.0
Port1,TEAM,2017-11-06,29037.90256046122,16000.0
Port1,TEAM,2017-11-07,28898.458159756825,16000.0
Port1,TEAM,2017-11-08,29528.74573538549,16000.0
Port1,TEAM,2017-11-09,29188.50307099957,16000.0
Port1,TEAM,2017-11-10,29227.5475031968,16000.0
Port1,TEAM,2017-11-13,29155.035299275318,16000.0
Port1,TEAM,2017-11-14,29216.39139336285,16000.0
Port1,TEAM,2017-11-15,28948.65870178801,16000.0
Port1,TEAM,2017-11-16,29244.279715726127,16000.0
Port1,TEAM,2017-11-17,29210.812501779466,16000.0
Port1,TEAM,2017-11-20,28390.88109897042,16000.0
Port1,TEAM,2017-11-21,29121.568085328658,16000.0
Port1,TEAM,2017-11-22,28859.414285337203,16000.0
Port1,TEAM,2017-11-24,29132.724195162606,16000.0
Port1,TEAM,2017-11-27,28753.434867469045,16000.0
Port1,TEAM,2017-11-28,28552.63493045472,16000.0
Port1,TEAM,2017-11-29,25986.85851527141,16000.0
Port1,TEAM,2017-11-30,26042.635717775567,16000.0
Port1,TEAM,2017-12-01,27221.1239928996,17000.0
Port1,TEAM,2017-12-04,25640.318963307982,17000.0
Port1,TEAM,2017-12-05,26039.86439611886,17000.0
Port1,TEAM,2017-12-06,26155.672593668838,17000.0
Port1,TEAM,2017-12-07,26358.341137491432,17000.0
Port1,TEAM,2017-12-08,26902.64725152704,17000.0
Port1,TEAM,2017-12-11,27279.030697398117,17000.0
Port1,TEAM,2017-12-12,26323.59757803205,17000.0
Port1,TEAM,2017-12-13,26624.703987299115,17000.0
Port1,TEAM,2017-12-14,26306.22666687688,17000.0
Port1,TEAM,2017-12-15,27232.705565419168,17000.0
Port1,TEAM,2017-12-18,27105.315795349623,17000.0
Port1,TEAM,2017-12-19,27140.05761765997,17000.0
Port1,TEAM,2017-12-20,27035.82867643088,17000.0
Port1,TEAM,2017-12-21,26873.695346901957,17000.0
Port1,TEAM,2017-12-22,26786.836737778365,17000.0
Port1,TEAM,2017-12-26,26920.020478880902,17000.0
Port1,TEAM,2017-12-27,26717.351356008643,17000.0
Port1,TEAM,2017-12-28,26659.447546758485,17000.0
Port1,TEAM,2017-12-29,26358.341137491432,17000.0
Port1,TEAM,2018-01-02,27250.078213723365,17000.0
Port1,TEAM,2018-01-03,29184.10470224627,17000.0
Port1,TEAM,2018-01-04,29878.96199424155,17000.0
Port1,TEAM,2018-01-05,30035.305985134863,17000.0
Port1,TEAM,2018-01-08,30058.468551124337,17000.0
Port1,TEAM,2018-01-09,30527.499365704953,17000.0
Port1,TEAM,2018-01-10,29560.485252868984,17000.0
Port1,TEAM,2018-01-11,30133.74558772836,17000.0
Port1,TEAM,2018-01-12,30440.641335631026,17000.0
Port1,TEAM,2018-01-16,30585.403754004772,17000.0
Port1,TEAM,2018-01-17,31772.4550056198,17000.0
Port1,TEAM,2018-01-18,32195.160688221466,17000.0
Port1,TEAM,2018-01-19,30730.166172378515,17000.0
Port1,TEAM,2018-01-22,30261.13477874824,17000.0
Port1,TEAM,2018-01-23,31228.148891584195,17000.0
Port1,TEAM,2018-01-24,30556.451270330024,17000.0
Port1,TEAM,2018-01-25,30741.747165848417,17000.0
Port1,TEAM,2018-01-26,31181.82375960525,17000.0
Port1,TEAM,2018-01-29,31697.180285214483,17000.0
Port1,TEAM,2018-01-30,30915.461488847235,17000.0
Port1,TEAM,2018-01-31,31262.893030093237,17000.0
Port1,TEAM,2018-02-01,31840.18445224321,18000.0
Port1,TEAM,2018-02-02,31517.36048060773,18000.0
Port1,TEAM,2018-02-05,30626.59990126961,18000.0
Port1,TEAM,2018-02-06,31098.882039118587,18000.0
Port1,TEAM,2018-02-07,30961.38277402602,18000.0
Port1,TEAM,2018-02-08,29209.754085548175,18000.0
Port1,TEAM,2018-02-09,30004.86079285813,18000.0
Port1,TEAM,2018-02-12,30620.622244185626,18000.0
Port1,TEAM,2018-02-13,30967.359833284518,18000.0
Port1,TEAM,2018-02-14,31140.729823484955,18000.0
Port1,TEAM,2018-02-15,31636.92378532087,18000.0
Port1,TEAM,2018-02-16,31822.25088316575,18000.0
Port1,TEAM,2018-02-20,32438.00994319128,18000.0
Port1,TEAM,2018-02-21,33149.424070895955,18000.0
Port1,TEAM,2018-02-22,31332.03398058833,18000.0
Port1,TEAM,2018-02-23,31846.16390280368,18000.0
Port1,TEAM,2018-02-26,31547.25115732964,18000.0
Port1,TEAM,2018-02-27,31630.946726062368,18000.0
Port1,TEAM,2018-02-28,32455.9465013962,18000.0
Port1,TEAM,2018-03-01,33396.16275665041,19000.0
Port1,TEAM,2018-03-02,35848.95288080793,19000.0
Port1,TEAM,2018-03-05,36101.62976893405,19000.0
Port1,TEAM,2018-03-06,36446.74420518336,19000.0
Port1,TEAM,2018-03-07,36835.00064218482,19000.0
Port1,TEAM,2018-03-08,36847.326840074136,19000.0
Port1,TEAM,2018-03-09,37753.25523958911,19000.0
Port1,TEAM,2018-03-12,38086.04655934451,19000.0
Port1,TEAM,2018-03-13,36871.97861957368,19000.0
Port1,TEAM,2018-03-14,36964.41924909228,19000.0
Port1,TEAM,2018-03-15,36705.58265155643,19000.0
Port1,TEAM,2018-03-16,36520.69707856569,19000.0
Port1,TEAM,2018-03-19,36095.465745570764,19000.0
Port1,TEAM,2018-03-20,36459.07040307268,19000.0
Port1,TEAM,2018-03-21,35941.395975442836,19000.0
Port1,TEAM,2018-03-22,35442.2086876702,19000.0
Port1,TEAM,2018-03-23,34117.21051340726,19000.0
Port1,TEAM,2018-03-26,34893.72092229386,19000.0
Port1,TEAM,2018-03-27,33285.23190587922,19000.0
Port1,TEAM,2018-03-28,32145.116839490718,19000.0
Port1,TEAM,2018-03-29,33229.76678863316,19000.0
Port1,TEAM,2018-04-02,33143.48833364061,19000.0
Port1,TEAM,2018-04-03,32792.20925774893,19000.0
Port1,TEAM,2018-04-04,34579.41982379105,19000.0
Port1,TEAM,2018-04-05,34493.140752519415,19000.0
Port1,TEAM,2018-04-06,33642.67500513417,19000.0
Port1,TEAM,2018-04-09,34450.00183316267,19000.0
Port1,TEAM,2018-04-10,35121.74603092043,19000.0
Port1,TEAM,2018-04-11,36150.930862816815,19000.0
Port1,TEAM,2018-04-12,37371.16282595093,19000.0
Port1,TEAM,2018-04-13,37130.81460083044,19000.0
Port1,TEAM,2018-04-16,37395.814605450476,19000.0
Port1,TEAM,2018-04-17,38246.28035283571,19000.0
Port1,TEAM,2018-04-18,38252.442527361745,19000.0
Port1,TEAM,2018-04-19,38375.698343464086,19000.0
Port1,TEAM,2018-04-20,35870.525113742166,19000.0
Port1,TEAM,2018-04-23,36348.14016858057,19000.0
Port1,TEAM,2018-04-24,35257.32557979577,19000.0
Port1,TEAM,2018-04-25,34000.1156392728,19000.0
Port1,TEAM,2018-04-26,34536.28028815523,19000.0
Port1,TEAM,2018-04-27,34154.185409400736,19000.0
Port1,TEAM,2018-04-30,34499.30292704544,19000.0
Port1,TEAM,2018-05-01,35659.53672053665,20000.0
Port1,TEAM,2018-05-02,35805.36989078061,20000.0
Port1,TEAM,2018-05-03,37086.1717626408,20000.0
Port1,TEAM,2018-05-04,38037.26179071023,20000.0
Port1,TEAM,2018-05-07,39698.49840567816,20000.0
Port1,TEAM,2018-05-08,40059.911982284524,20000.0
Port1,TEAM,2018-05-09,40763.719237115925,20000.0
Port1,TEAM,2018-05-10,41397.77925582888,20000.0
Port1,TEAM,2018-05-11,41131.47531608947,20000.0
Port1,TEAM,2018-05-14,39616.069969185446,20000.0
Port1,TEAM,2018-05-15,39184.90852240063,20000.0
Port1,TEAM,2018-05-16,39165.887355899264,20000.0
Port1,TEAM,2018-05-17,39083.458919406556,20000.0
Port1,TEAM,2018-05-18,40199.40645452141,20000.0
Port1,TEAM,2018-05-21,38988.35181877967,20000.0
Port1,TEAM,2018-05-22,39096.14075384083,20000.0
Port1,TEAM,2018-05-23,39907.7369437334,20000.0
Port1,TEAM,2018-05-24,40529.11512801208,20000.0
Port1,TEAM,2018-05-25,39907.7369437334,20000.0
Port1,TEAM,2018-05-29,39761.90313942941,20000.0
Port1,TEAM,2018-05-30,40212.0851186556,20000.0
Port1,TEAM,2018-05-31,40446.689227759445,20000.0
Port1,TEAM,2018-06-01,41586.18306593632,21000.0
Port1,TEAM,2018-06-04,41852.550323858,21000.0
Port1,TEAM,2018-06-05,43314.33612255797,21000.0
Port1,TEAM,2018-06-06,44061.47238570311,21000.0
Port1,TEAM,2018-06-07,41436.75412413258,21000.0
Port1,TEAM,2018-06-08,41761.59541273258,21000.0
Port1,TEAM,2018-06-11,41807.072543454,21000.0
Port1,TEAM,2018-06-12,43015.48278672855,21000.0
Port1,TEAM,2018-06-13,42970.00500632456,21000.0
Port1,TEAM,2018-06-14,43197.393258661985,21000.0
Port1,TEAM,2018-06-15,42957.01395351086,21000.0
Port1,TEAM,2018-06-18,43275.3571169737,21000.0
Port1,TEAM,2018-06-19,42255.355470769726,21000.0
Port1,TEAM,2018-06-20,42573.69863423257,21000.0
Port1,TEAM,2018-06-21,42612.67763981683,21000.0
Port1,TEAM,2018-06-22,41703.12592983232,21000.0
Port1,TEAM,2018-06-25,40527.199815417756,21000.0
Port1,TEAM,2018-06-26,41092.42300789917,21000.0
Port1,TEAM,2018-06-27,39468.2165648992,21000.0
Port1,TEAM,2018-06-28,40358.28104598061,21000.0
Port1,TEAM,2018-06-29,40618.15472654318,21000.0
Port1,TEAM,2018-07-02,41157.38996625401,21000.0
Port1,TEAM,2018-07-03,40917.008712055176,21000.0
Port1,TEAM,2018-07-05,41189.876693844315,21000.0
Port1,TEAM,2018-07-06,42378.79645980288,21000.0
Port1,TEAM,2018-07-09,42086.436701332575,21000.0
Port1,TEAM,2018-07-10,42034.46079579142,21000.0
Port1,TEAM,2018-07-11,42443.764067840304,21000.0
Port1,TEAM,2018-07-12,44347.33401903626,21000.0
Port1,TEAM,2018-07-13,43652.17366143228,21000.0
Port1,TEAM,2018-07-16,43437.777761273705,21000.0
Port1,TEAM,2018-07-17,44100.45139128738,21000.0
Port1,TEAM,2018-07-18,44321.34606626569,21000.0
Port1,TEAM,2018-07-19,44087.460338473684,21000.0
Port1,TEAM,2018-07-20,44093.95846361084,21000.0
Port1,TEAM,2018-07-23,43138.92442544428,21000.0
Port1,TEAM,2018-07-24,41898.028104262004,21000.0
Port1,TEAM,2018-07-25,43561.218750306856,21000.0
Port1,TEAM,2018-07-26,43418.28793364029,21000.0
Port1,TEAM,2018-07-27,47972.55890171672,21000.0
Port1,TEAM,2018-07-30,46179.43888674024,21000.0
Port1,TEAM,2018-07-31,47043.518013781366,21000.0
Port1,TEAM,2018-08-01,48615.23673266962,22000.0
Port1,TEAM,2018-08-02,49696.45775801167,22000.0
Port1,TEAM,2018-08-03,49165.79947203415,22000.0
Port1,TEAM,2018-08-06,50114.35708670409,22000.0
Port1,TEAM,2018-08-07,50399.58769810834,22000.0
Port1,TEAM,2018-08-08,50525.61651209379,22000.0
Port1,TEAM,2018-08-09,51945.136299082376,22000.0
Port1,TEAM,2018-08-10,51785.939144952616,22000.0
Port1,TEAM,2018-08-13,51892.073455456135,22000.0
Port1,TEAM,2018-08-14,52210.467763715664,22000.0
Port1,TEAM,2018-08-15,51500.70787022138,22000.0
Port1,TEAM,2018-08-16,51805.83762839657,22000.0
Port1,TEAM,2018-08-17,51752.77080480833,22000.0
Port1,TEAM,2018-08-20,51905.33800554045,22000.0
Port1,TEAM,2018-08-21,52575.2996054928,22000.0
Port1,TEAM,2018-08-22,53105.95855479733,22000.0
Port1,TEAM,2018-08-23,54810.70828986316,22000.0
Port1,TEAM,2018-08-24,57119.088914535794,22000.0
Port1,TEAM,2018-08-27,57404.319525940045,22000.0
Port1,TEAM,2018-08-28,58147.24775957863,22000.0
Port1,TEAM,2018-08-29,59347.867645508515,22000.0
Port1,TEAM,2018-08-30,59228.468784920704,22000.0
Port1,TEAM,2018-08-31,59706.064890599,22000.0
Port1,TEAM,2018-09-04,60959.752926771165,22000.0
Port1,TEAM,2018-09-05,58114.079419434325,22000.0
Port1,TEAM,2018-09-06,57497.184643070235,22000.0
Port1,TEAM,2018-09-07,57716.083880801925,22000.0
Port1,TEAM,2018-09-10,58346.24254392332,22000.0
Port1,TEAM,2018-09-11,60024.459198858516,22000.0
Port1,TEAM,2018-09-12,59420.834279194765,22000.0
Port1,TEAM,2018-09-13,61968.007318427,22000.0
Port1,TEAM,2018-09-14,62472.13716756293,22000.0
Port1,TEAM,2018-09-17,60435.723930864246,22000.0
Port1,TEAM,2018-09-18,61291.416428404,22000.0
Port1,TEAM,2018-09-19,59652.99740368374,22000.0
